Age,Job,Saving accounts,Checking account,Credit amount,Duration,Housing_own,Housing_rent,composite_score,target,Sex_male,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Credit_Duration_Ratio,Credit_Age_Ratio,Has_Saving_Account
0.0714285714285714,2,0,0,0.053152855727963,0.2058823529411764,False,True,2.1562993305608806,0,False,True,False,False,False,False,False,False,0.2581710135358204,0.7441399801914821,1
0.1785714285714285,2,0,0,0.6364036535710355,0.6029411764705882,False,True,0.5013523567234752,0,True,False,False,False,False,False,False,False,1.0554987425080589,3.563860459997799,1
0.4107142857142857,2,-1,1,0.2659843732805106,0.2941176470588235,True,False,2.437569068565029,1,False,False,False,False,False,True,False,False,0.9043468691537362,0.6476141262481997,0
0.1071428571428571,1,0,2,0.1142841421811378,0.1617647058823529,True,False,4.635927513957053,1,False,False,False,False,False,True,False,False,0.7064837880288524,1.06665199369062,1
0.5178571428571428,2,0,0,0.0457796852646638,0.1176470588235294,True,False,3.249827184092521,1,True,True,False,False,False,False,False,False,0.3891273247496424,0.0884021508559025,1
0.0357142857142857,2,-1,-1,0.0349950478705843,0.1176470588235294,True,False,-0.2107463982621773,0,False,False,False,False,False,True,False,False,0.297457906899967,0.9798613403763607,0
0.0714285714285714,1,0,-1,0.01931330472103,0.0,False,True,0.0328019619865113,0,False,False,False,False,True,False,False,False,0.5820540332342907,0.2703862660944205,1
0.7857142857142858,2,0,0,0.148949048090679,0.2941176470588235,True,False,3.0466397189446925,1,True,True,False,False,False,False,False,False,0.5064267635083086,0.1895715157517732,1
0.4821428571428571,2,0,-1,0.1299108616705183,0.2941176470588235,True,False,1.2811446632135852,0,True,False,False,False,False,True,False,False,0.4416969296797624,0.2694447501314454,1
0.1785714285714285,2,0,0,0.2712116209970287,0.4705882352941176,True,False,1.9302658336361944,0,True,False,False,False,True,False,False,False,0.5763246946186861,1.5187850775833611,1
0.1607142857142857,1,0,-1,0.1509298998569385,0.25,True,False,-0.0161455139995911,0,True,True,False,False,False,False,False,False,0.603719599427754,0.939119376887617,1
0.0714285714285714,2,0,-1,0.0931550566743699,0.2058823529411764,True,False,1.076294928668067,0,False,False,False,False,False,False,True,False,0.4524674181326542,1.3041707934411793,1
0.5535714285714286,2,0,-1,0.072025971167602,0.2941176470588235,True,False,1.4683430156479895,0,True,False,False,False,False,False,False,False,0.244888301969847,0.1301114317866359,1
0.4999999999999999,2,0,-1,0.1745350500715307,0.2058823529411764,True,False,1.3421063704451737,0,True,False,False,False,True,False,False,False,0.8477416717760067,0.3490701001430616,1
0.2857142857142857,2,-1,1,0.2050181578078574,0.25,True,False,2.500677970098571,1,True,False,False,False,True,False,False,False,0.8200726312314296,0.7175635523275008,0
0.875,2,-1,-1,0.3582590513920986,0.2058823529411764,False,True,-0.6503416321959619,0,True,True,False,False,False,False,False,False,1.7401153924759076,0.4094389158766841,0
0.1607142857142857,2,0,-1,0.0549686365137008,0.2941176470588235,True,False,1.1096005420986486,0,True,True,False,False,False,False,False,False,0.186893364146583,0.3420270716408054,1
0.7142857142857144,2,0,0,0.0612963574336964,0.0735294117647058,True,False,3.4813988817712627,1,True,False,False,False,False,True,False,False,0.8336304610982722,0.085814900407175,1
0.6785714285714286,1,0,0,0.0252558600198085,0.1176470588235294,True,False,2.451589120296517,1,True,False,False,False,False,True,False,False,0.2146748101683724,0.0372191621344546,1
0.25,2,0,0,0.1092219654451414,0.2352941176470588,False,True,2.178614892639129,0,True,True,False,False,False,False,False,False,0.464193353141851,0.4368878617805655,1
0.4285714285714285,2,-1,-1,0.2086497193793331,0.2941176470588235,True,False,-0.429904480775473,0,True,True,False,False,False,False,False,False,0.7094090458897327,0.486849345218444,0
0.2857142857142857,2,0,-1,0.067183889072301,0.1617647058823529,False,False,0.408699448746154,0,True,False,False,False,False,True,False,False,0.4153185869924068,0.2351436117530538,1
0.2321428571428571,1,0,0,0.0655882029272587,0.2058823529411764,False,False,0.792142921876575,0,True,True,False,False,False,False,False,False,0.3185712713609709,0.2825337972251144,1
0.4642857142857142,2,0,-1,0.5846263893474194,0.4705882352941176,True,False,0.0891505826496992,0,True,True,False,False,False,False,False,False,1.2423310773632663,1.2591953001329037,1
0.25,2,1,-1,0.0673489600528227,0.2941176470588235,True,False,2.6741256093061194,1,True,True,False,False,False,False,False,False,0.2289864641795972,0.2693958402112908,1
0.3749999999999999,2,-1,-1,0.0354352371519753,0.088235294117647,True,False,0.1717765845195787,0,False,False,False,True,False,False,False,False,0.4015993543890538,0.0944939657386009,0
0.1607142857142857,2,0,-1,0.1701881809177946,0.1617647058823529,False,False,0.0776908650551668,0,True,False,False,False,True,False,False,False,1.0520723911281853,1.0589486812662776,1
0.1785714285714285,2,0,0,0.2040827555849015,0.1617647058823529,True,False,2.527758858578096,1,False,True,False,False,False,False,False,False,1.2616024890703004,1.1428634312754486,1
0.125,2,1,-1,0.1830637173984813,0.0735294117647058,False,True,2.1485784475559786,0,True,True,False,False,False,False,False,False,2.4896665566193463,1.4645097391878508,1
0.1428571428571428,2,3,-1,0.3056014086057004,0.2941176470588235,True,False,5.090477855057506,1,True,True,False,False,False,False,False,False,1.0390447892593817,2.1392098602399034,1
0.1607142857142857,2,0,-1,0.1055904038736656,0.2058823529411764,True,False,1.1407099485551897,0,True,False,False,False,False,False,False,False,0.5128676759578048,0.6570069574361419,1
0.2857142857142857,2,0,0,0.1204467921206118,0.2941176470588235,True,False,2.603644230884827,1,False,False,False,False,False,True,False,False,0.4095190932100804,0.4215637724221415,1
0.2321428571428571,1,3,-1,0.2352811709034885,0.338235294117647,True,False,4.25422757415941,1,True,False,False,False,True,False,False,False,0.695613896584227,1.0135188900457968,1
0.1071428571428571,1,0,-1,0.1078463739407945,0.088235294117647,False,True,-0.2409028319152024,0,True,False,False,False,True,False,False,False,1.222258904662338,1.006566156780749,1
0.0178571428571428,2,2,-1,0.1084516342027071,0.1617647058823529,False,True,3.5583068156281987,1,False,False,False,False,True,False,False,False,0.6704282841621898,6.073291515351603,1
0.1428571428571428,2,0,0,0.1176956091119181,0.2058823529411764,True,False,2.5986423952215416,1,False,False,False,False,False,True,False,False,0.571664387115031,0.823869263783427,1
0.4107142857142857,2,0,-1,0.1695278969957081,0.1176470588235294,True,False,1.3951879034875752,0,True,False,False,False,True,False,False,False,1.4409871244635195,0.4127635752938981,1
0.3214285714285714,2,-1,-1,0.3939143831847694,0.4705882352941176,True,False,-1.1722825478821437,0,True,False,False,False,False,False,False,False,0.8370680642676351,1.225511414352616,0
0.0892857142857143,2,0,0,0.0221195113898976,0.1176470588235294,False,True,2.368576103270625,0,False,False,False,False,True,False,False,False,0.18801584681413,0.2477385275668537,1
0.3749999999999999,2,2,-1,0.4087157477715418,0.4705882352941176,True,False,3.3516861515157403,1,False,False,False,False,True,False,False,False,0.8685209640145263,1.0899086607241115,1
0.4821428571428571,2,0,2,0.0601408605700451,0.0294117647058823,True,False,6.317743488943944,1,True,True,False,False,False,False,False,False,2.044789259381534,0.1247365997008343,1
0.125,2,1,0,0.0622867833168262,0.2941176470588235,True,False,4.059249962778113,1,True,False,False,False,False,False,False,False,0.2117750632772092,0.4982942665346098,1
0.0892857142857143,2,-1,-1,0.0343347639484978,0.1617647058823529,True,False,-0.2220308724348108,0,False,False,True,False,False,False,False,False,0.2122512680452594,0.3845493562231759,0
0.1785714285714285,1,0,0,0.1837790249807417,0.1176470588235294,True,False,1.634542790374651,0,True,False,False,False,True,False,False,False,1.562121712336305,1.0291625398921538,1
0.3749999999999999,2,3,1,0.0589853637063937,0.1029411764705882,True,False,9.10261750788133,1,False,True,False,False,False,False,False,False,0.5730006760049677,0.15729430321705,1
0.3035714285714285,3,0,0,0.0929899856938483,0.2058823529411764,False,False,2.8087679277719677,1,True,False,False,False,False,True,False,False,0.451665644798692,0.3063199528738534,1
0.1607142857142857,2,0,-1,0.1840541432816111,0.4705882352941176,True,False,0.586723646209887,0,True,False,False,False,False,True,False,False,0.3911150544734236,1.1452257804189132,1
0.1428571428571428,3,0,0,0.0644877297237812,0.0735294117647058,False,False,2.9035875657625216,1,True,True,False,False,False,False,False,False,0.8770331242434246,0.4514141080664686,1
0.3035714285714285,2,-1,-1,0.3572136018487949,0.3823529411764705,True,False,-0.9843851868908676,0,True,False,False,False,False,True,False,False,0.9342509586814638,1.17670362961956,0
0.3392857142857142,3,0,-1,0.4161989655551887,0.2941176470588235,True,False,1.5657113125871016,0,True,True,False,False,False,False,False,False,1.415076482887642,1.2266916879521357,1
0.5178571428571428,2,-1,-1,0.4966985803895675,0.2941176470588235,False,False,-1.916716488510228,0,True,True,False,False,False,False,False,False,1.68877517332453,0.9591420862695098,0
0.3035714285714285,2,-1,1,0.1062506877957521,0.3823529411764705,True,False,2.517540641215218,1,True,True,False,False,False,False,False,False,0.2778864142350442,0.3500022656801248,0
0.8214285714285714,0,0,-1,0.0466600638274458,0.2058823529411764,True,False,-0.0807150856380849,0,False,False,False,False,False,True,False,False,0.2266345957333082,0.056803555963847,1
0.4285714285714285,2,0,1,0.2094750742819412,0.2941176470588235,True,False,4.068444809419311,1,True,False,False,False,True,False,False,False,0.7122152525586004,0.4887751733245296,1
0.6071428571428572,2,0,0,0.0299878947947617,0.1176470588235294,True,False,3.37069647931804,1,False,False,False,True,False,False,False,False,0.2548971057554748,0.049391826720784,1
0.2678571428571428,2,-1,1,0.1416859249477275,0.2941176470588235,True,False,2.543308822373453,1,True,False,False,False,False,False,False,False,0.4817321448222736,0.5289607864715161,0
0.0714285714285714,2,0,1,0.8485748872014967,0.6470588235294117,True,False,1.9036905617314608,0,True,False,False,False,False,False,False,False,1.311433916584131,11.88004842082095,1
0.2678571428571428,3,0,-1,0.350170573346539,0.4705882352941176,True,False,1.3616336432228884,0,True,True,False,False,False,False,False,False,0.7441124683613954,1.307303473827079,1
0.3749999999999999,2,-1,-1,0.4167492021569275,0.3529411764705882,False,True,-1.4879101690197372,0,True,True,False,False,False,False,False,False,1.180789406111295,1.1113312057518068,0
0.4285714285714285,3,0,0,0.1206118631011334,0.338235294117647,True,False,3.679994761192691,1,True,False,False,False,False,False,False,False,0.3565915952555251,0.2814276805693115,1
0.4821428571428571,2,0,-1,0.0868823594145482,0.1617647058823529,True,False,1.5657310794902313,0,True,False,False,False,False,True,False,False,0.5370909491081165,0.1802004491561,1
0.3392857142857142,1,0,0,0.1057004511940134,0.1176470588235294,True,False,1.9514142236623933,0,True,True,False,False,False,False,False,False,0.8984538351491141,0.3115381719402501,1
0.2678571428571428,2,0,1,0.3053813139650049,0.4705882352941176,True,False,3.451212161985956,1,True,True,False,False,False,False,False,False,0.6489352921756355,1.1400902388026852,1
0.1785714285714285,2,-1,-1,0.0505667436997909,0.2058823529411764,True,False,-0.231385588239918,0,True,False,False,False,False,True,False,False,0.2456098979704129,0.2831737647188291,0
0.2142857142857142,3,-1,-1,0.4785407725321888,0.4705882352941176,True,False,-0.4486781837198397,0,True,True,False,False,False,False,False,False,1.0168991416309012,2.233190271816882,0
0.1607142857142857,3,0,0,0.1296357433696489,0.25,False,True,3.026442798974988,1,False,False,False,False,False,True,False,False,0.5185429734785958,0.8066224031889266,1
0.2857142857142857,2,3,-1,0.0738417519533399,0.1176470588235294,True,False,5.961560193572312,1,False,False,False,False,True,False,False,False,0.6276548916033895,0.2584461318366897,1
0.25,1,-1,-1,0.1065258060966215,0.1617647058823529,False,True,-1.7056986710167723,0,False,False,False,False,True,False,False,False,0.6585231649609332,0.426103224386486,0
0.4107142857142857,2,0,0,0.2147573456586332,0.2058823529411764,True,False,2.6723760649852544,1,True,False,False,False,True,False,False,False,1.04310710748479,0.5228874502992809,1
0.4285714285714285,2,0,0,0.1306811929129525,0.1764705882352941,False,True,2.402503160392582,1,True,True,False,False,False,False,False,False,0.7405267598400647,0.304922783463556,1
0.4464285714285714,2,-1,-1,0.1780015406624849,0.2352941176470588,True,False,-0.2625156863669864,0,True,True,False,False,False,False,False,False,0.7565065478155608,0.3987234510839661,0
0.4107142857142857,2,-1,-1,0.5627269725982172,0.4705882352941176,False,False,-2.4206220124233253,0,True,True,False,False,False,False,False,False,1.1957948167712116,1.370117846326094,0
0.3749999999999999,2,-1,-1,0.0625068779575217,0.1617647058823529,False,True,-0.4926608147385729,0,True,False,False,False,False,True,False,False,0.386406154646498,0.1666850078867246,0
0.3035714285714285,3,0,-1,0.0565643226587432,0.2941176470588235,True,False,2.249266312665706,0,True,False,False,False,False,True,False,False,0.1923186970397271,0.1863295334640954,1
0.0178571428571428,3,0,0,0.0471552767690106,0.1176470588235294,False,True,3.2470760010838275,1,True,False,False,False,False,True,False,False,0.4008198525365907,2.6406954990645986,1
0.0892857142857143,1,-1,0,0.193298118190822,0.25,True,False,-0.1723105220959297,0,True,True,False,False,False,False,False,False,0.7731924727632883,2.164938923737207,0
0.1428571428571428,2,-1,1,0.1904368878617806,0.4705882352941176,True,False,2.056101014192405,0,True,False,False,True,False,False,False,False,0.4046783867062837,1.333058215032464,0
0.4821428571428571,1,0,-1,0.1839991196214372,0.1617647058823529,True,False,0.3714975590764533,0,False,True,False,False,False,False,False,False,1.1374491031143394,0.3816278036592772,1
0.25,1,-1,1,0.1620446792120612,0.0735294117647058,True,False,1.815616523928819,0,False,True,False,False,False,False,False,False,2.203807637284032,0.6481787168482447,0
0.2678571428571428,2,0,-1,0.2313194673709695,0.4705882352941176,True,False,0.5993358551740273,0,False,False,False,False,False,True,False,False,0.4915538681633102,0.863592678184953,1
0.1071428571428571,1,0,1,0.2468361395400022,0.2941176470588235,True,False,2.6722941074746176,1,False,False,False,False,True,False,False,False,0.8392428744360076,2.3038039690400205,1
0.1071428571428571,2,-1,1,0.1508198525365907,0.3823529411764705,True,False,2.23197374030497,0,False,False,False,False,False,True,False,False,0.3944519220187758,1.4076519570081802,0
0.1607142857142857,2,3,-1,0.104104765048971,0.1029411764705882,True,False,5.798092990910461,1,True,False,False,False,False,False,False,False,1.0113034319042902,0.6477629825269309,1
0.2142857142857142,2,0,0,0.1601738747661494,0.2941176470588235,False,True,1.9527614941651803,0,True,False,False,False,False,False,False,False,0.5445911742049082,0.7474780822420308,1
0.2321428571428571,3,0,1,1.0,0.6470588235294117,True,False,2.76155462184874,1,False,False,False,False,False,False,False,True,1.5454545454545456,4.307692307692308,1
0.2321428571428571,2,1,-1,0.1429514691317266,0.088235294117647,True,False,2.8138869777029334,1,True,True,False,False,False,False,False,False,1.6201166501595687,0.6157909439520532,1
0.875,3,0,0,0.8058765269065697,0.0294117647058823,True,False,3.219129299128037,1,True,True,False,False,False,False,False,False,27.399801914823374,0.9210017450360796,1
0.25,2,1,0,0.1160448993067018,0.2941176470588235,True,False,4.076733730798361,1,True,False,False,False,True,False,False,False,0.3945526576427864,0.4641795972268074,1
0.3571428571428571,3,0,0,0.1702982282381424,0.2941176470588235,False,True,3.0753699300783373,1,True,False,False,False,True,False,False,False,0.5790139760096843,0.4768350390667987,1
0.1607142857142857,2,0,-1,0.0862220754924617,0.2058823529411764,True,False,1.1794466053175974,0,False,False,False,False,True,False,False,False,0.4187929381062428,0.5364929141753175,1
0.3214285714285714,3,2,-1,0.6877407285132606,0.6470588235294117,True,False,3.475358879107932,1,True,False,False,False,False,True,False,False,1.0628720349750391,2.139637822041255,1
0.0535714285714286,2,0,0,0.0614064047540442,0.0735294117647058,False,True,2.320464501416281,0,False,False,False,False,False,True,False,False,0.8351271046550016,1.1462528887421586,1
0.1964285714285714,2,0,1,0.0964014526246285,0.1176470588235294,False,True,3.827155077944021,1,True,True,False,False,False,False,False,False,0.8194123473093431,0.4907710315435636,1
0.6428571428571428,2,0,0,0.3643666776713987,0.2941176470588235,True,False,2.47294731692611,1,True,False,False,False,True,False,False,False,1.238846704082756,0.5667926097110648,1
0.4821428571428571,2,0,0,0.024595576097722,0.1176470588235294,True,False,3.256481116712119,1,True,True,False,False,False,False,False,False,0.2090623968306372,0.0510130467212012,1
0.0357142857142857,2,0,0,0.0439639044789259,0.2058823529411764,False,True,2.1389629473446687,0,False,False,False,False,True,False,False,False,0.213538964611926,1.230989325409925,1
0.3571428571428571,2,0,0,0.5528227137669197,0.6470588235294117,False,False,0.2809091943149002,0,True,True,False,False,False,False,False,False,0.8543623758216033,1.5479035985473752,1
0.6964285714285714,2,-1,-1,0.0889732585011554,0.3823529411764705,True,False,-0.0550473573384455,0,True,False,False,False,False,True,False,False,0.2326992914645605,0.1277564737452489,0
0.4285714285714285,1,0,0,0.0601958842302189,0.1176470588235294,True,False,2.1317090718756964,0,True,True,False,False,False,False,False,False,0.5116650159568614,0.1404570632038443,1
0.0892857142857143,1,0,0,0.0823704192802905,0.2941176470588235,True,False,1.483368405136898,0,True,False,False,False,True,False,False,False,0.2800594255529878,0.9225486959392536,1
0.0535714285714286,2,0,1,0.0781335974469021,0.0735294117647058,True,False,4.287010116030565,1,False,False,False,False,False,True,False,False,1.0626169252778694,1.4584938190088397,1
0.1964285714285714,2,0,-1,0.053593045009354,0.0735294117647058,True,False,1.4789483637628047,0,True,True,False,False,False,False,False,False,0.7288654121272147,0.2728373200476204,1
0.4107142857142857,2,2,-1,0.0149664355672939,0.1176470588235294,True,False,4.704310826344404,1,True,False,False,False,False,True,False,False,0.1272147023219985,0.0364400170334113,1
0.0714285714285714,2,0,0,0.0686695278969957,0.1176470588235294,True,False,2.757618927399286,1,False,False,False,False,False,True,False,False,0.5836909871244635,0.9613733905579396,1
0.1964285714285714,3,1,1,0.0918344888301969,0.3823529411764705,True,False,6.439230182003471,1,True,False,False,False,False,True,False,False,0.2401825092482075,0.4675210340446391,1
0.1607142857142857,1,0,2,0.027236711786068,0.0735294117647058,True,False,4.9959467444950905,1,False,False,False,False,False,True,False,False,0.3704192802905249,0.1694728733355342,1
0.1964285714285714,3,0,1,0.0997578958952349,0.0294117647058823,False,True,4.952795132579278,1,True,False,False,False,False,True,False,False,3.3917684604379894,0.5078583791030142,1
0.4107142857142857,2,0,1,0.3322328601298558,0.8235294117647058,False,False,2.010954447807515,0,True,False,False,True,False,False,False,False,0.4034256158719678,0.8089147898813881,1
0.4821428571428571,3,-1,-1,0.3627159678661825,0.2941176470588235,True,False,0.315534450822257,0,True,True,False,False,False,False,False,False,1.233234290745021,0.752299785203934,0
0.4642857142857142,3,-1,-1,0.1803125343897876,0.1176470588235294,True,False,0.9271900572708452,0,True,True,False,False,False,False,False,False,1.532656542313195,0.3883654586856964,0
0.2142857142857142,1,0,-1,0.0713106635853416,0.088235294117647,True,False,0.4393114459385602,0,True,True,False,False,False,False,False,False,0.8081875206338724,0.3327830967315946,1
0.2142857142857142,2,-1,-1,0.0373610652580609,0.2941176470588235,True,False,-0.3016128868186427,0,True,False,False,False,True,False,False,False,0.1270276218774073,0.1743516378709511,0
0.4107142857142857,1,0,-1,0.066303510509519,0.0,True,False,0.7781072646952476,0,True,True,False,False,False,False,False,False,0.5820540332342907,0.1614346342840464,1
0.4821428571428571,2,0,0,0.0877627379773302,0.1617647058823529,False,True,2.5639703223646677,1,False,False,False,False,True,False,False,False,0.5425332893144053,0.1820264195085368,1
0.1964285714285714,2,2,1,0.4461318366897766,0.6470588235294117,True,False,5.833576662754901,1,False,True,False,False,False,False,False,False,0.6894764748842003,2.2712166231479536,1
0.1964285714285714,2,2,0,0.1705183228788379,0.2941176470588235,False,False,4.41421545508266,1,True,False,False,False,True,False,False,False,0.579762297788049,0.8680932801104475,1
0.3392857142857142,3,-1,-1,0.1435567293936392,0.1176470588235294,True,False,0.8757016672631417,0,True,True,False,False,False,False,False,False,1.220232199845934,0.4231145708444105,0
0.4285714285714285,1,0,-1,0.0705953560030813,0.2058823529411764,True,False,0.4785571871535012,0,True,False,False,False,True,False,False,False,0.3428917291578236,0.1647224973405231,1
0.2142857142857142,2,1,-1,0.1854847584461318,0.2941176470588235,True,False,2.402139726805215,1,True,False,False,False,False,True,False,False,0.6306481787168484,0.8655955394152821,1
0.3749999999999999,0,0,1,0.1837790249807417,0.2058823529411764,True,False,2.198618420626752,0,True,False,False,False,False,False,False,False,0.8926409784778884,0.4900773999486447,1
0.0892857142857143,2,0,0,0.1042698360294926,0.4705882352941176,True,False,2.1748636892855524,0,True,False,False,False,False,False,False,False,0.2215734015626719,1.167822163530318,1
0.1607142857142857,2,2,1,0.2125563992516782,0.2941176470588235,False,True,6.294425016622694,1,False,True,False,False,False,False,False,False,0.7226917574557061,1.322573150899331,1
0.125,3,0,-1,0.590073731704633,0.4705882352941176,True,False,0.7389701836495577,0,False,False,False,False,True,False,False,False,1.253906679872345,4.720589853637064,1
0.1785714285714285,2,0,0,0.0904038736656762,0.1176470588235294,True,False,2.821293093004781,1,False,True,False,False,False,False,False,False,0.7684329261582481,0.506261692527787,1
0.6785714285714286,3,3,0,0.0539782106305711,0.2941176470588235,False,True,8.12943853672205,1,False,False,False,False,False,True,False,False,0.1835259161439419,0.0795468367187364,1
0.5357142857142858,1,-1,2,0.1874105865522174,0.3823529411764705,True,False,3.0873637008451444,1,True,False,False,False,False,True,False,False,0.4901507648288765,0.3498330948974725,0
0.3214285714285714,1,0,1,0.0497413887971827,0.0735294117647058,True,False,3.611651676187147,1,True,False,False,False,False,True,False,False,0.676482887641686,0.1547509873690131,1
0.4642857142857142,1,0,0,0.2066688676130736,0.3529411764705882,True,False,1.5215362143536848,0,True,True,False,False,False,False,False,False,0.5855617915703754,0.4451329456281586,1
0.1964285714285714,2,1,1,0.1551116980301529,0.2941176470588235,False,False,4.44502870478003,1,True,False,False,False,True,False,False,False,0.5273797733025202,0.7896595536080515,1
0.1964285714285714,2,0,-1,0.0819852536590734,0.0294117647058823,False,True,0.9883404170516012,0,True,False,False,False,False,True,False,False,2.7874986244084963,0.4173794731734645,1
0.4999999999999999,2,0,1,0.1157147573456586,0.25,True,False,4.3935704853086825,1,True,True,False,False,False,False,False,False,0.4628590293826345,0.2314295146913172,1
0.1785714285714285,2,-1,-1,0.18190822053483,0.1617647058823529,True,False,-0.4278920713217611,0,True,True,False,False,False,False,False,False,1.1245235451244038,1.0186860349950482,0
0.2857142857142857,2,2,-1,0.1181357983933091,0.2941176470588235,True,False,4.108266218339432,1,True,False,False,False,False,True,False,False,0.401661714537251,0.4134752943765818,1
0.0535714285714286,1,0,1,0.0112248266754704,0.0294117647058823,True,False,3.4870041281616646,1,True,False,False,False,False,False,True,False,0.3816441069659955,0.209530097942115,1
0.125,2,-1,1,0.0806096621547265,0.3823529411764705,True,False,2.3902512639258413,0,False,False,False,False,False,True,False,False,0.2108252702508232,0.6448772972378123,0
0.0714285714285714,1,2,1,0.1249037085946957,0.338235294117647,True,False,5.814268213062709,1,True,False,False,False,False,True,False,False,0.3692805297582309,1.7486519203257396,1
0.625,3,0,-1,0.1825685044569165,0.1617647058823529,False,True,2.017215932262637,0,False,False,False,False,False,True,False,False,1.1286053002791203,0.2921096071310664,1
0.1785714285714285,2,-1,-1,0.3805436337625179,0.5588235294117647,False,True,-1.9207511330712543,0,True,False,False,False,False,True,False,False,0.6809728183118741,2.1310443490701005,0
0.3749999999999999,1,0,0,0.202982282381424,0.1029411764705882,True,False,1.8146236705312695,0,True,True,False,False,False,False,False,False,1.971827885990976,0.5412860863504642,1
0.0535714285714286,2,1,1,0.0695499064597777,0.1617647058823529,True,False,5.671824556828344,1,True,False,False,False,False,False,True,False,0.4299448762968076,1.2982649205825163,1
0.4285714285714285,1,0,-1,0.3930340046219874,0.2941176470588235,True,False,-0.2986730512607816,0,True,True,False,False,False,False,False,False,1.3363156157147575,0.9170793441179708,1
0.1785714285714285,0,0,0,0.0518873115439639,0.2941176470588235,False,True,0.1336203348952654,0,False,True,False,False,False,False,False,False,0.1764168592494773,0.2905689446461979,1
0.3035714285714285,2,0,0,0.3877517332452955,0.8235294117647058,False,True,0.7927738444337784,0,True,False,False,False,False,False,False,False,0.4708413903692874,1.2772998271609737,1
0.25,2,0,-1,0.1420160669087707,0.3823529411764705,True,False,0.8924384544177526,0,False,False,False,False,False,True,False,False,0.3714266365306313,0.568064267635083,1
0.6785714285714286,1,2,2,0.0554638494552657,0.2941176470588235,True,False,8.126467259072662,1,False,False,False,False,False,True,False,False,0.1885770881479036,0.0817361991972337,1
0.8035714285714286,2,0,1,0.027676901067459,0.0294117647058823,True,False,5.204099979377688,1,False,False,False,False,False,True,False,False,0.9410146362936066,0.0344423657728378,1
0.4107142857142857,2,-1,1,0.1197865081985253,0.2058823529411764,True,False,2.8623177399054702,1,True,False,False,False,False,False,False,False,0.5818201826785517,0.2916541069181487,0
0.4999999999999999,1,0,-1,0.1258941344778254,0.2941176470588235,True,False,0.3070352604561138,0,True,True,False,False,False,False,False,False,0.4280400572246066,0.251788268955651,1
0.1071428571428571,2,1,1,0.055793991416309,0.1617647058823529,False,True,5.252907815486711,1,True,True,False,False,False,False,False,False,0.3449083105735467,0.5207439198855508,1
0.5357142857142858,2,0,1,0.4476724991746451,0.3823529411764705,True,False,3.56683987560029,1,True,False,False,False,True,False,False,False,1.170835767072149,0.8356553317926708,1
0.25,3,0,-1,0.2527786948387807,0.6470588235294117,False,True,0.7738543750283211,0,True,False,False,False,False,False,False,False,0.3906579829326611,1.0111147793551225,1
0.1607142857142857,3,1,2,0.1470782436447672,0.25,True,False,7.991557798424751,1,False,True,False,False,False,False,False,False,0.5883129745790691,0.915153516011885,1
0.125,2,0,0,0.4390337845273467,0.4705882352941176,True,False,1.54105007800413,0,True,True,False,False,False,False,False,False,0.9329467921206118,3.512270276218774,1
0.1964285714285714,1,0,-1,0.0978320677891493,0.2941176470588235,True,False,0.0595879652620374,0,True,False,False,False,True,False,False,False,0.3326290304831078,0.4980541632902147,1
0.1071428571428571,2,0,0,0.0650929899856938,0.1617647058823529,False,True,2.23430981834794,0,False,False,False,False,True,False,False,False,0.4023930290024711,0.6075345731998092,1
0.25,2,0,2,0.3322878837900297,0.5588235294117647,True,False,4.747188938302294,1,True,False,False,False,False,False,False,False,0.5946204236242637,1.3291515351601186,1
0.8035714285714286,2,1,-1,0.0637724221415208,0.1323529411764705,True,False,3.477497172523681,1,False,False,False,False,False,True,False,False,0.481836078402602,0.0793612364427815,1
0.1785714285714285,3,0,0,0.3482447452404534,0.2941176470588235,False,False,2.040905467502286,0,True,True,False,False,False,False,False,False,1.1840321338175417,1.9501705733465395,1
0.5178571428571428,1,0,1,0.082150324639595,0.2941176470588235,True,False,3.412380022989718,1,True,False,False,False,False,True,False,False,0.2793111037746231,0.1586351096488731,1
0.3214285714285714,1,-1,-1,0.1824034334763948,0.1176470588235294,True,False,-1.219848883759512,0,True,False,False,True,False,False,False,False,1.5504291845493563,0.5674773485932284,0
0.2678571428571428,1,1,-1,0.0725762077693408,0.1617647058823529,True,False,1.880057668494932,0,True,False,False,False,False,True,False,False,0.4486529207559251,0.2709511756722057,1
0.0714285714285714,1,-1,0,0.0927698910531528,0.2058823529411764,False,True,-0.422934740089499,0,True,False,False,False,False,True,False,False,0.4505966136867424,1.2987784747441395,0
0.1964285714285714,3,0,0,0.2040827555849015,0.4705882352941176,True,False,3.082380707317592,1,True,False,False,False,True,False,False,False,0.4336758556179157,1.0389667557049531,1
0.5535714285714286,2,-1,-1,0.117750632772092,0.1176470588235294,True,False,0.1415995747919507,0,True,True,False,False,False,False,False,False,1.0008803785627822,0.212710820491521,0
0.2142857142857142,1,0,-1,0.0817651590183779,0.1176470588235294,True,False,0.3742848080136642,0,False,False,False,False,True,False,False,False,0.6950038516562123,0.3815707420857636,1
0.3749999999999999,3,0,0,0.1984703422471662,0.3823529411764705,True,False,3.4045299037409613,1,True,True,False,False,False,False,False,False,0.519076279723358,0.5292542459924435,1
